pos,200703_20-07825_HIV09-00618_FL18_S6_L000
3348,0.0008075680664513252
3349,0.0004615207107419028
3350,0.00011586142973007973
3351,0.0001146394589017774
3352,0.0002288853284504455
3353,0.0025183150183150094
3354,0.0006868131868131844
3355,0.001033295063145756
3356,0.0009090909090908594
3357,0.0011348161597821704
3358,0.0003397893306150701
3359,0.0009068238494672753
3360,0.000344234079173833
3361,0.0003429747341945344
3362,0.0010291595197255976
3363,0.0003429355281207025
3364,0.00045724737082764033
3365,0.0023169601482854185
3366,0.0004616805170821747
3367,0.0008045977011493788
3368,0.0017903099474096962
3369,0.0003357582540570725
3370,0.00045080581539502784
3371,0.0018030200585981149
3372,0.00011242270938727206
3373,0.002235136343316957
3374,0.0013361541031066126
3375,0.00022276676319887834
3376,0.00022537750732476436
3377,0.0008103727714748876
3378,0.0011559357299734119
3379,0.0005749770009200184
3380,0.001953125
3381,0.0009171156712139972
3382,0.0006983240223463749
3383,0.002319109461966562
3384,0.0017405430494313867
3385,0.0001155268022181577
3386,0.00022867596615594454
3387,0.00045782305139063784
3388,0.00022878059940512063
3389,0.0002302025782688899
3390,0.00023129409043598503
3391,0.0008094357076781078
3392,0.0006990562740301076
3393,0.0009151223976207046
3394,0.001952900631820742
3395,0.006429780033840982
3396,0.00011357183418514438
3397,0.0010227272727272307
3398,0.00045408105346800287
3399,0.0007939208347510496
3400,0.0078231292517007
3401,0.0013622431604041196
3402,0.0011560693641619046
3403,0.00023223409196471145
3404,0.0022474568251714677
3405,0.0017663683466792035
3406,0.0009398496240601295
3407,0.0032937301493941584
3408,0.0003528581510232609
3409,0.00047064360513005
3410,0.0016455101081335188
3411,0.0017519271198318531
3412,0.0016337962422686703
3413,0.002348244687096379
3414,0.0018757327080890507
3415,0.000470256289677895
3416,0.0004664179104477695
3417,0.00023318176518594136
3418,0.0002323960027887928
3419,0.0008167075020417691
3420,0.0003474232773595931
3421,0.00034650034650030026
3422,0.0009218713989398442
3423,0.0003438789546079679
3424,0.0006876790830945279
3425,0.00011543345261455507
3426,0.0014994232987312062
3427,0.0020828511918536963
3428,0.0006922011998153899
3429,0.0011528706479132511
3430,0.001174260216063927
3431,0.001886347559537871
3432,0.006960009437300907
3433,0.0005957345406886194
3434,0.0001186098920650247
3435,0.0
3436,0.00035502958579880506
3437,0.0004753981459472145
3438,0.0005958055290753439
3439,0.0003578244274808906
3440,0.0005969436485195878
3441,0.0007186489399928497
3442,0.0010800432017280537
3443,0.0015689114168476737
3444,0.0008440853732063491
3445,0.00048280024140012756
3446,0.00036275695284160303
3447,0.00012013455069681545
3448,0.0025201008040321993
3449,0.0016794625719769307
3450,0.0009593476436023929
3451,0.000840537944284292
3452,0.0013195777351248106
3453,0.002635677488918131
3454,0.0009609609609609882
3455,0.00024021138601970637
3456,0.0014548981571289588
3457,0.0008498239650358563
3458,0.0015761396702230757
3459,0.00036284470246739087
3460,0.0016951204746337156
3461,0.0004860857941426655
3462,0.0008500303582270607
3463,0.00012146240738486469
3464,0.0015717567404183175
3465,0.0006044487427465661
3466,0.00012090436464751164
3467,0.0012093360744951376
3468,0.001098364657066142
3469,0.0006092360180334211
3470,0.0010955569080949301
3471,0.0014619883040936088
3472,0.0008565834557023866
3473,0.0009883864591054836
3474,0.0004927322000493062
3475,0.0009821976672805821
3476,0.0023307163886162607
3477,0.0022056120573459292
3478,0.0006128953174797669
3479,0.0
3480,0.0002446782481037024
3481,0.0004892966360856565
3482,0.0020830780541600813
3483,0.0012251899044352088
3484,0.0007356547327120877
3485,0.001960303847096334
3486,0.0009713453132588201
3487,0.0002426889940541077
3488,0.0006045218232377803
3489,0.0012974758197688008
3490,0.00047064360513005
3491,0.0007038123167155685
3492,0.0009407337723423836
3493,0.0004725897920604405
3494,0.0016544552115339561
3495,0.0009534024550112985
3496,0.0008233356857210161
3497,0.002617801047120394
3498,0.000702247191011196
3499,0.0011990407673860837
3500,0.0004653327128897322
3501,0.0008124419684307771
3502,0.0
3503,0.0005737234652897216
3504,0.00046216060080883636
3505,0.00011661807580176653
3506,0.0005909466966079746
3507,0.0003620127911185822
3508,0.001455427531837472
3509,0.0014776505356483005
3510,0.0017746228926353025
3511,0.0008989341209708623
3512,0.0005113781641523651
3513,0.0020299416391779124
3514,0.0006341958396752778
3515,0.0
3516,0.0001270163851136985
3517,0.0006353240152477957
3518,0.001529246845928367
3519,0.0003809040121889318
3520,0.0022886204704386515
3521,0.0008868617762574083
3522,0.0010277492291880241
3523,0.0002608922515001666
3524,0.0013051422605063756
3525,0.00013022528975126235
3526,0.0014309873812931029
3527,0.0007848266841072871
3528,0.0005202236961893147
3529,0.0005216484089723972
3530,0.0015760441292356209
3531,0.0001301066874836998
3532,0.0007799298063174698
3533,0.0005200208008320217
3534,0.0025819777949909195
3535,0.0005146018268364916
3536,0.0014097142124823714
3537,0.0002560163850486852
3538,0.0007739938080495445
3539,0.0008995116936519887
3540,0.0025846471956577632
3541,0.0020610588689939924
3542,0.0006453278265359241
3543,0.0007796257796257589
3544,0.0011767782426778117
3545,0.001436781609195359
3546,0.0005204944697462244
3547,0.0033570045190445263
3548,0.0009049773755656076
3549,0.00025923525599480524
3550,0.001956181533646295
3551,0.0015665796344647154
3552,0.0
3553,0.0011467889908256534
3554,0.0031645569620253333
3555,0.0012725884448969715
3556,0.0002566076469078249
3557,0.002180046165683458
3558,0.0006411900487304223
3559,0.0002549719530852146
3560,0.00038255547054322214
3561,0.002198654940506972
3562,0.002334933194966915
3563,0.0003948927208108355
3564,0.00026119890296461
3565,0.00013048016701466825
3566,0.0011746280344557825
3567,0.0001306165099268508
3568,0.00039447731755426485
3569,0.0003931847968545732
3570,0.00013102725366875845
3571,0.001186395992617939
3572,0.0018489170628631646
3573,0.0006623393826996615
3574,0.0
3575,0.001054018445322824
3576,0.00013199577613520752
3577,0.0002643404705260366
3578,0.0010621348911311612
3579,0.0011942675159235527
3580,0.001994415636218605
3581,0.00026560424966803886
3582,0.0021259633271325518
3583,0.00026755852842808014
3584,0.00039952057530967533
3585,0.001329256945367563
3586,0.001460629398486235
3587,0.0009293680297397522
3588,0.00026549847338375177
3589,0.0019915029208709134
3590,0.00039840637450194727
3591,0.0007973421926910085
3592,0.00026560424966803886
3593,0.00039952057530967533
3594,0.0015965939329430912
3595,0.0006653359946773296
3596,0.003055666268101498
3597,0.0010626992561104665
3598,0.00039835347231442775
3599,0.001061993893535118
3600,0.0007968127490040056
3601,0.0001323626737259609
3602,0.0009286282833642634
3603,0.0006606765327695774
3604,0.0
3605,0.0022433359725521074
3606,0.0006590220113351641
3607,0.00039556962025311115
3608,0.0
3609,0.001052631578947416
3610,0.0005240403511069802
3611,0.0015735641227380137
3612,0.002231556839065396
3613,0.0005252100840336116
3614,0.0024976994873142644
3615,0.0002606882168926239
3616,0.00519278203297413
3617,0.0017985611510791255
3618,0.0002566735112936591
3619,0.0007771014117342601
3620,0.002847527828112817
3621,0.003762813027118228
3622,0.0020706613174582555
3623,0.0011633919338158716
3624,0.0016935904116727185
3625,0.0019359834796076614
3626,0.003001435469137448
3627,0.0015509887553315505
3628,0.002193548387096733
3629,0.002313327335818016
3630,0.0001283697047497201
3631,0.0007714065312419693
3632,0.0013756878439219467
3633,0.0007512207336922705
3634,0.0001242544731610007
3635,0.0007540530350634844
3636,0.00037965072133638866
3637,0.0006329915179136281
3638,0.0021603761596136195
3639,0.0010175527855507127
3640,0.00037917087967642704
3641,0.0002596728122565839
3642,0.0012953367875647714
3643,0.0007842112142203428
3644,0.0
3645,0.00013090718680452973
3646,0.0005236973029588698
3647,0.0018217306441119518
3648,0.00012899896800822042
3649,0.0002602133749675106
3650,0.001168679392286709
3651,0.0014322916666666963
3652,0.0009089728606674896
3653,0.0005105948429920959
3654,0.001274047649382104
3655,0.00012706480304958134
3656,0.0007694280584765734
3657,0.0003847633705271747
3658,0.0019309989701339347
3659,0.0009000900090009312
3660,0.0019275250578257852
3661,0.0007713073659852965
3662,0.001952362358453752
3663,0.00038550501156520145
3664,0.0015430114440015963
3665,0.00153668843641952
3666,0.00038441824705282013
3667,0.002315410342166202
3668,0.0005119672340969661
3669,0.00012825445684239156
3670,0.001153846153846172
3671,0.001025115325474113
3672,0.00039021852237253185
3673,0.0011711125569290326
3674,0.00026113069591326976
3675,0.0009137188356611592
3676,0.001949824515793619
3677,0.0003920543648718855
3678,0.0005224660397074032
3679,0.00026028110359188616
3680,0.0
3681,0.0002609262883235264
3682,0.0005225342913128816
3683,0.00012966804979253066
3684,0.0012980269989615323
3685,0.00012763241863433805
3686,0.0011491317671092904
3687,0.00038461538461542766
3688,0.0005063291139240089
3689,0.0006342762907523003
3690,0.00037294878170068824
3691,0.0006218905472636926
3692,0.00024968789013735115
3693,0.0013720843208182565
3694,0.0006362132586843483
3695,0.0005085823267640954
3696,0.0008919469928644341
3697,0.0008990495761623807
3698,0.0020413370757846883
3699,0.0011642949547218118
3700,0.0011661052086032742
3701,0.0009096816114360085
3702,0.0009109838625716016
3703,0.002222512746764327
3704,0.0022236756049706097
3705,0.0013094146916328153
3706,0.0009107468123861207
3707,0.0010511102351858925
3708,0.0001306847882905915
3709,0.000522739153162588
3710,0.0003926701570680091
3711,0.0003920031360250542
3712,0.0002599428125812375
3713,0.0001293661060801643
3714,0.001290322580645209
3715,0.0011617400283980839
3716,0.0006430868167202064
3717,0.00012881617931215228
3718,0.0005152647172484981
3719,0.2150607078274348
3720,0.012474279835390956
3721,0.00012879958784128842
3722,0.0005102040816326037
3723,0.0005030813734121509
3724,0.0008857395925597755
3725,0.001146935134446303
3726,0.0008854034910195097
3727,0.0010090817356205317
3728,0.00025169896803423075
3729,0.0002515723270439807
3730,0.0005091001654575766
3731,0.0011337868480725266
3732,0.0012745347947998864
3733,0.0007654037504783995
3734,0.003059663437021909
3735,0.0008997429305912519
3736,0.0006522306287503055
3737,0.0003920031360250542
3738,0.0015692428403295544
3739,0.0010441138084050783
3740,0.002474925100950931
3741,0.0009162303664921323
3742,0.000261369576581294
3743,0.0013049719431031948
3744,0.001304461257500611
3745,0.0006525711302531878
3746,0.0002612671456564408
3747,0.0010449320794148065
3748,0.0003912363067292146
3749,0.002083062101288946
3750,0.0006524008350731192
3751,0.000391951920564404
3752,0.00026119890296461
3753,0.000923239250857244
3754,0.0003935974809761156
3755,0.0007866789038940558
3756,0.00170068027210879
3757,0.0007847240387131027
3758,0.0005270092226613565
3759,0.0003863987635239763
3760,0.0001286670097786491
3761,0.0008962868117797784
3762,0.0005122950819672623
3763,0.0002577651759246846
3764,0.0009020618556700999
3765,0.0003881485315047062
3766,0.00220150220150217
3767,0.0011661052086032742
3768,0.0005256932579840168
3769,0.00013292569453671188
3770,0.0006685385746757477
3771,0.0001334400854016149
3772,0.0003997867803837707
3773,0.0005317027781470696
3774,0.0015896145184792765
3775,0.00026420079260236484
3776,0.0002639218791238296
3777,0.0013185654008438519
3778,0.0002626395272488091
3779,0.0007884362680683488
3780,0.0010537407797681642
3781,0.00039504872267581703
3782,0.0007917656373713777
3783,0.0003954132068011429
3784,0.0007917656373713777
3785,0.0014596602972398731
3786,0.0010545742156604643
3787,0.0011884325894625514
3788,0.00039588281868563335
3789,0.00013239772275919215
3790,0.001329256945367563
3791,0.0006667555674090275
3792,0.0015932023366967973
3793,0.0014688209373747707
3794,0.0012006403415154576
3795,0.0005361211633829743
3796,0.00026780931976433386
3797,0.00039824771007568316
3798,0.0005230809467765551
3799,0.0018286311389759113
3800,0.0020876826722338038
3801,0.0007868852459016473
3802,0.000392824407489889
3803,0.0003933910306844757
3804,0.0
3805,0.0003892565200467324
3806,0.0017062606641291556
3807,0.0009259259259258856
3808,0.0003986181238373465
3809,0.002260938954648184
3810,0.000915032679738581
3811,0.000783085356303892
3812,0.0016955784531107465
3813,0.0014466070489216332
3814,0.0006554798112218263
3815,0.007736690270128466
3816,0.001566170712607673
3817,0.0013078733978550972
3818,0.013469334379495268
3819,0.0007898894154818592
3820,0.0005271481286240887
3821,0.0005263850506646017
3822,0.0006529119874640887
3823,0.0005259697567390198
3824,0.00013152702880436795
3825,0.00039630118890354726
3826,0.00013208294809141652
3827,0.001183587585481316
3828,0.0005317734645041705
3829,0.0002660635891977847
3830,0.0017291832934290818
3831,0.0012041744715012292
3832,0.000267952840300123
3833,0.0009303561935141147
3834,0.001997868939797587
3835,0.0015982951518380695
3836,0.0002676659528907388
3837,0.0021350413664265044
3838,0.0007997867235404188
3839,0.0002664535038635618
3840,0.0005330490405117683
3841,0.001467840939418208
3842,0.006870537518523512
3843,0.0005387931034482873
3844,0.0009431420102398169
3845,0.001205787781350498
3846,0.0003979835500133033
3847,0.000930727296902023
3848,0.0002626395272488091
3849,0.00039323633503740574
3850,0.0009112210361884587
3851,0.000388953714507978
3852,0.001167012448132776
3853,0.0
3854,0.0006524008350731192
3855,0.00013159626266612268
3856,0.0009159905783826527
3857,0.00026416589618283304
3858,0.000924336458470898
3859,0.0010612894667020312
3860,0.001067093504068306
3861,0.00013278449077147592
3862,0.0002663470502064502
3863,0.002647954455183399
3864,0.0007956504442381274
3865,0.0002637130801688148
3866,0.0011837432592397557
3867,0.0010495932826030119
3868,0.001567807682257616
3869,0.0003902692858072099
3870,0.0009135995823544851
3871,0.00012817226352213051
3872,0.0002577319587628857
3873,0.00012805736970167292
3874,0.000645911380958486
3875,0.0
3876,0.0006483402489626533
3877,0.0011712649661634877
3878,0.0018274376713223184
3879,0.00013078733978555412
3880,0.0007889546351085297
3881,0.00249442037547587
3882,0.0009217803529102397
3883,0.00039583058450987085
3884,0.0015936254980080111
3885,0.0007842112142203428
3886,0.00025960539979230646
3887,0.0012973533990658925
3888,0.00038850038850035684
3889,0.0016946943032198902
3890,0.0007803355442840276
3891,0.000784108729743882
3892,0.00012983640612829195
3893,0.001172485669619583
3894,0.002224548547500649
3895,0.0018661690215941995
3896,0.037920975868469875
3897,0.0027929245910360834
3898,0.0005319856363877884
3899,0.0010679482045120592
3900,0.000927275135779615
3901,0.0016019223067681443
3902,0.00026684456304204573
3903,0.0005341167044999873
3904,0.0029451137884872747
3905,0.0008064516129032695
3906,0.0002686366689053088
3907,0.0009394712119178417
3908,0.0
3909,0.00013566680233345618
3910,0.0017579445571331842
3911,0.0008120178643929998
3912,0.0001347164219318575
3913,0.0
3914,0.0017508417508417251
3915,0.0002663470502064502
3916,0.0005321271783956805
3917,0.0022415611814345926
3918,0.0014509959108297554
3919,0.0002624327516074221
3920,0.0007875049219057129
3921,0.002204928664072625
3922,0.000779423226812126
3923,0.0009105098855358706
3924,0.00026184865147949044
3925,0.0002621575566915668
3926,0.0011915795048325073
3927,0.003024326101249142
3928,0.00026420079260236484
3929,0.0013182177695755248
3930,0.001068518765860782
3931,0.001471768798501527
3932,0.002411575562700996
3933,0.0016107382550335503
3934,0.0009399758291929183
3935,0.0008085163724564914
3936,0.0023148148148147696
3937,0.0005412719891745299
3938,0.004053506282934771
3939,0.000270014850816791
3940,0.0010823975104857775
3941,0.0008130081300813385
3942,0.00040700040700036855
3943,0.00027129679869775103
