pos,200814_20-09728_HIV09-02843_FL30_S2_L000
3437,0.0002931978107896249
3438,0.2392029839026305
3439,0.0007818608287725182
3440,0.0008807123984734266
3441,0.0005877742946708286
3442,0.000490003920031401
3443,0.014727833615285069
3444,0.0004975619464623326
3445,0.0006979062811565129
3446,0.0009035237425961684
3447,0.0005950609937518392
3448,0.002722940776038074
3449,0.007370769081563422
3450,0.07867132867132864
3451,0.0032239155920281704
3452,0.0009779951100244988
3453,0.0006852667645619315
3454,0.0010768477728829717
3455,0.025957488490547576
3456,0.0005940005940006099
3457,0.0007976071784645544
3458,0.0010927876018279603
3459,0.0010906206623041426
3460,0.001091378112908048
3461,0.0007954658446852614
3462,0.0006958250497017815
3463,0.0006953412138670512
3464,0.014634628695738172
3465,0.0006906077348066697
3466,0.0007885657959586512
3467,0.0014781237682301995
3468,0.0013915117781532205
3469,0.011503371677905605
3470,0.013142292490118557
3471,0.0010879240431213022
3472,0.0015890356539874917
3473,0.0333864859477776
3474,0.0008979347500748247
3475,0.000690744029998025
3476,0.01598736800552647
3477,0.0007871691429696126
3478,0.0008881871114181372
3479,0.0002949852507374562
3480,0.0003931976801336834
3481,0.013278253172027132
3482,0.003265710044532355
3483,0.000889152341434496
3484,0.0016939019529692567
3485,0.03308090872857716
3486,0.014123731848020737
3487,0.008256241917835472
3488,0.0009910802775024985
3489,0.00038658548371506285
3490,0.001154290111581413
3491,0.00019133263178039428
3492,0.00019147917663953073
3493,0.0007727975270479526
3494,0.0008700696055684576
3495,0.0008685581933989273
3496,0.000667811486357528
3497,0.03112915699922658
3498,0.0005720823798627261
3499,0.00547035264237572
3500,0.006540284360189608
3501,0.0019835647492207897
3502,0.0007450870820526756
3503,0.0013958682300391212
3504,0.0008455467869221689
3505,0.00018953752843064997
3506,0.00038483740619588147
3507,0.010612164685074199
3508,0.0009874592673052573
3509,0.019106999195494745
3510,0.002092706916396403
3511,0.001165377688314484
3512,0.0005278158978148095
3513,0.009731087161243046
3514,0.00041849759363887795
3515,0.0008367325593556796
3516,0.0007322175732217273
3517,0.000836645053336138
3518,0.0017806640829579612
3519,0.0005190491020450327
3520,0.0015605493133582504
3521,0.04723920024862738
3522,0.000938477580813335
3523,0.0012697069093217106
3524,0.000316990701606068
3525,0.0009503695881731833
3526,0.0014780405405405705
3527,0.0007440476190476719
3528,0.00021114864864868466
3529,0.0010548523206751481
3530,0.0006351894982002948
3531,0.0003156897821740001
3532,0.0010518565267697566
3533,0.0007356805044665959
3534,0.0007306889352818313
3535,0.0016637204949568885
3536,0.0012450715916164645
3537,0.00124391002384161
3538,0.000625390869293363
3539,0.0019779304601290626
3540,0.00062597809076681
3541,0.001456209694195909
3542,0.0002077274615703839
3543,0.0011461915181827376
3544,0.002196652719665293
3545,0.02134082864876119
3546,0.00020429009193057013
3547,0.01678802588996764
3548,0.004852896572641763
3549,0.012359436733866858
3550,0.40012305168170637
3551,0.015340560441808093
3552,0.0750354897586697
3553,0.0011953381810937413
3554,0.005046507025529334
3555,0.0007025996185887617
3556,0.0006096321885795675
3557,0.24740484429065746
3558,0.0007116714111427003
3559,0.0013124684502776596
3560,0.0005040830728904044
3561,0.0012222448563862232
3562,0.0008180795582369838
3563,0.42916840785624744
3564,0.0011402508551880963
3565,0.00082832884655204
3566,0.0015544041450776813
3567,0.0008296173390023309
3568,0.0006272869837951056
3569,0.00041644976574706227
3570,0.0008325528150692207
3571,0.0015672343537770361
3572,0.006483999163354959
3573,0.0008390141583639599
3574,0.0006246096189881367
3575,0.00187499999999996
3576,0.0007291666666666696
3577,0.0007297748123435976
3578,0.00020959966464051405
3579,0.0008393662784597078
3580,0.0015731515469323831
3581,0.05545073375262055
3582,0.001559089491736776
3583,0.0007286353700426407
3584,0.0006185567010309478
3585,0.0014419610670511895
3586,0.0018539499433515294
3587,0.001133319596126059
3588,0.0007212776919114372
3589,0.0005154107823935883
3590,0.03255382713505717
3591,0.0006234413965087171
3592,0.0009352592746544319
3593,0.0011471477734904534
3594,0.012196393203377509
3595,0.001980817347789876
3596,0.0006246746486204824
3597,0.0010399334442595665
3598,0.0007281048470979545
3599,0.0005202372281760681
3600,0.0004169272461955753
3601,0.0004157139887757122
3602,0.0013561443772167614
3603,0.001559575795383683
3604,0.0006231823847112627
3605,0.0008309961566427271
3606,0.000726442507264391
3607,0.0006231176653858084
3608,0.0005174376487633303
3609,0.0014531866306829455
3610,0.0007260657608132437
3611,0.0008284146215180588
3612,0.000415239281636004
3613,0.0009340944473275048
3614,0.006233766233766258
3615,0.0004145507306456686
3616,0.0004098360655737654
3617,0.0005058168942843055
3618,0.0007067137809186885
3619,0.0010109179134654145
3620,0.0014203104392817023
3621,0.001620089104900746
3622,0.0007052896725441293
3623,0.0007038712921065837
3624,0.001210287443267788
3625,0.0003022670025188967
3626,0.001019991840065293
3627,0.0010109179134654145
3628,0.0009096422073984201
3629,0.00221305703651542
3630,0.001002305302195028
3631,0.00040128410914930246
3632,0.008681232930159988
3633,0.0003902058335771841
3634,0.00019291984180569433
3635,0.000486523304466302
3636,0.00039138943248528957
3637,0.0009793360101850723
3638,0.0006880959402340014
3639,0.00039258023358523797
3640,0.0006811326262528006
3641,0.0007000700070006749
3642,0.049420926517571906
3643,0.0013074524791309994
3644,0.00010058338362506358
3645,0.001206030150753823
3646,0.0010039152695512366
3647,0.0037863690713431097
3648,0.0006945822583845906
3649,0.0006026516673363069
3650,0.015322984476715096
3651,0.05141310883944683
3652,0.0013990206855201137
3653,9.839614287121545e-05
3654,0.0004912073877590961
3655,0.0006854009595613775
3656,0.000692246835443
3657,0.0002969415025240174
3658,0.0006938937351308461
3659,0.001986294567484337
3660,0.00039710116152091857
3661,0.0006951340615690693
3662,0.005833836250251467
3663,0.00019882692116512946
3664,0.0026911193062892913
3665,0.026378421261404217
3666,0.0009919650828290605
3667,0.0002976781107362214
3668,0.09313628248363415
3669,0.0002975304968759751
3670,0.0001980982567353351
3671,0.0005942359116569707
3672,0.0005048465266559443
3673,0.0019135864638936129
3674,0.0017187342028106567
3675,0.0004042037186742231
3676,0.004834323698257648
3677,0.002115869017632277
3678,0.001205061257280593
3679,0.0010000000000000009
3680,0.012206103051525807
3681,0.00039908211114436654
3682,0.0005981457481806229
3683,0.0011862396204033177
3684,0.03725296442687742
3685,0.0009725734292939103
3686,0.0012659460512221
3687,0.0003909686247678401
3688,0.0011526270291037921
3689,0.0008658008658009031
3690,0.0
3691,0.0013161605715897862
3692,9.461633077867404e-05
3693,0.0004739336492890489
3694,0.0010596281668432406
3695,0.0013486176668914274
3696,0.0004835122328594732
3697,0.0005850234009360245
3698,0.000780259436262587
3699,0.0009911785112498572
3700,0.011386537686416731
3701,0.0005975500448162085
3702,0.00019954105557218327
3703,0.0014008405043025585
3704,0.0011007705393775158
3705,0.016447368421052655
3706,0.017661816357250393
3707,0.04092508798391148
3708,0.0008979347500748247
3709,0.000698463380562786
3710,0.0008978451715881963
3711,0.0005963621906370786
3712,0.0004975124378109319
3713,0.020337301587301626
3714,0.0016930584603127574
3715,0.0010964912280702066
3716,0.0020918418169140196
3717,0.0012016823552973843
3718,0.0007990411506192396
3719,0.013674019363209888
3720,0.0010010010010009784
3721,0.0004017677782242046
3722,0.0006974195476736611
3723,0.0006932065755594907
3724,0.0023781212841854638
3725,0.0010911615911119998
3726,0.0004963764519011482
3727,0.001984914648670122
3728,0.0004960809604127592
3729,0.00039725891349684517
3730,0.00029865604778500643
3731,0.000795940702417619
3732,0.0013015618742491242
3733,0.0011997600479903836
3734,0.018212748924246958
3735,0.00019996000799837876
3736,0.0007005604483586447
3737,0.0022059560814198242
3738,0.0005009016229212682
3739,0.0007984828825231549
3740,0.016161213088587423
3741,0.0011952191235059528
3742,0.0007938870695644029
3743,0.00019805902158842592
3744,0.0014850014850015247
3745,0.0009899029895070743
3746,0.0004949514947535372
3747,0.001876357890578717
3748,0.00039354584809125903
3749,0.0009742790335152129
3750,0.0012665627435697324
3751,0.0010713937859160305
3752,0.00029157352512387824
3753,0.0011727912431587217
3754,0.0010703512698257978
3755,0.0008755715536530317
3756,0.0013616028010114967
3757,0.0005836575875486361
3758,0.012821777295591308
3759,0.017189763399323987
3760,0.0005783132530120527
3761,0.0005667863215568225
3762,0.0012291981845687916
3763,0.0003804451207912729
3764,0.0007613247049866878
3765,0.0002864508736751814
3766,0.0009539254030335176
3767,0.000954198473282486
3768,0.0007733952049496784
3769,0.0022518112394752654
3770,0.01539378289800375
3771,0.0004955401387511937
3772,0.0007904357276948826
3773,0.0020773568107627094
3774,0.0004942665085013731
3775,0.0005934718100890635
3776,0.05500593589236247
3777,0.0011889428316654849
3778,0.0008874864411794192
3779,0.0006899270648531575
3780,0.0010850266324718971
3781,0.00099039318609484
3782,0.0009926543577526425
3783,0.0010871713777426129
3784,0.0005928267957712174
3785,0.002983590253605173
3786,0.0008908245075720522
3787,0.0008944543828264262
3788,0.11302795954788813
3789,0.0004958349861166056
3790,0.0007937295366603481
3791,0.0009921619208255184
3792,0.0006938937351308461
3793,0.001698301698301652
3794,0.01508190171793844
3795,0.0014068937795196357
3796,0.000804990943851891
3797,0.0014016820184220569
3798,0.00019792182088074206
3799,0.0009894132779262321
3800,0.0007929428089998858
3801,0.0006972806056380065
3802,0.0007956240676280091
3803,0.0007947546195111732
3804,0.000493583415597243
3805,0.0009827044025156884
3806,0.0017814726840854611
3807,0.0011965300628178355
3808,0.0013020833333333703
3809,0.0014056224899597902
3810,0.0005935892362485262
3811,0.001186122368290965
3812,0.000494755590738194
3813,0.0018998100189980827
3814,0.0007964161274265358
3815,0.0024935168561739385
3816,0.0003976538423302589
3817,0.002389486260453988
3818,0.08606761743293112
3819,0.0008004002001000821
3820,0.001101762820512775
3821,0.0008000000000000229
3822,0.0016915422885571685
3823,0.001200600300150123
3824,0.00090117152297986
3825,0.001207000603500319
3826,0.000904249974881921
3827,0.0009972078181093025
3828,0.0009054325955734077
3829,0.0010058338362503028
3830,0.10727236099919424
3831,0.0013071895424836555
3832,0.0013095597864409836
3833,0.011392025582092513
3834,0.027772247660760474
3835,0.001493875112040688
3836,0.0007027406886859211
3837,0.00030048076923072653
3838,0.0015030060120240218
3839,0.08531468531468533
3840,0.0009054325955734077
3841,0.001613228473482553
3842,0.001829082410324201
3843,0.000711816148057709
3844,0.0008169100377820593
3845,0.06642141835274884
3846,0.0010094891984655519
3847,0.0012105316251387332
3848,0.0006031969438021756
3849,0.0004022930705018801
3850,0.0017049443385819263
3851,0.0007030229988952419
3852,0.0002009242515571552
3853,0.0019105077928607272
3854,0.049984791645543925
3855,0.0010285949393128435
3856,0.0015433686593271378
3857,0.002686505476338086
3858,0.0003090553209024183
3859,0.0006184929388722837
3860,0.002998655774997361
3861,0.00020629190304277678
3862,0.000824487271977703
3863,0.08879710893133708
3864,0.0011335531739489202
3865,0.000514933058702316
3866,0.016295992620682598
3867,0.0016403526758252962
3868,0.0009251644736841813
3869,0.0010248001639679982
3870,0.0007192766132346762
3871,0.0004048582995951344
3872,0.0011132476469992714
3873,0.0002015113350125608
3874,0.0015146925174189807
3875,0.0006079643327591144
3876,0.00020228582987757981
3877,0.0008106191103455229
3878,0.0013215411202602834
3879,0.0011190233977619313
3880,0.0007163323782235498
3881,0.008779093507554125
3882,0.0004095423364390838
3883,0.001026588645929527
3884,0.0014431501907019584
3885,0.0006099420555046864
3886,0.0008070210834257852
3887,0.006961259079903193
3888,0.0002010252286661629
3889,0.003439206959336416
3890,0.04912245309663099
3891,0.0016179593487714028
3892,0.0005049484952535099
3893,0.03889509495277754
3894,0.00010207206287637938
3895,0.0008348116456224908
3896,0.012445550715619147
3897,0.0016649323621228396
3898,0.0009357454772301876
3899,0.001148225469728592
3900,0.00031146179401997376
3901,0.0005200208008320217
3902,0.0008319467554076532
3903,0.003742203742203687
3904,0.03212058212058211
3905,0.0011514707421752535
3906,0.0007309178239531811
3907,0.013350020859407619
3908,0.0006261087342168681
3909,0.000735448623660484
3910,0.0016746912288047033
3911,0.0014662756598240456
3912,0.0007309178239531811
3913,0.0014583333333333393
3914,0.0023055963110458766
3915,0.0006241547903880207
3916,0.0010389610389610615
3917,0.019607843137254943
3918,0.0008252527336496396
3919,0.0007200905256661283
3920,0.002053598932128531
3921,0.011437744557038276
3922,0.0017047733654231845
3923,0.0009997000899729658
3924,0.0003023279250227162
3925,0.0005034739703957403
3926,0.4106726184437456
3927,0.0010116337885685
3928,0.011653830563437384
3929,0.01730944427573644
3930,0.00031172069825435855
3931,0.0005160491278769497
3932,0.0007312232320066947
3933,0.0008390141583639599
3934,0.00031459731543626024
3935,0.0004225649693639921
3936,0.0018046709129512228
3937,0.000947268708556992
3938,0.014829617164493047
3939,0.0006296568370238731
3940,0.0005274261603375185
3941,0.0074918223066371414
3942,0.0009501689189189699
3943,0.001370585134422786
3944,0.0012619623514564804
3945,0.023236252759962106
3946,0.0006364697146493681
3947,0.017727466894489563
3948,0.022642315497169663
3949,0.0023529411764705577
3950,0.0011677282377919873
3951,0.003603985584057612
3952,0.001047888504663086
3953,0.0018842248508321724
3954,0.0006281407035175768
3955,0.001151591289782261
3956,0.00041644976574706227
3957,0.029000625912789513
3958,0.003853765232788242
3959,0.007663237455385219
3960,0.000631113916061854
3961,0.0008488063660477829
3962,0.0007425480004242813
3963,0.0010596587898696885
3964,0.00021057064645191303
3965,0.005493924986793464
3966,0.0007377740303541325
3967,0.00021090372245069489
3968,0.0006349878293999689
3969,0.000736222128733699
3970,0.000630119722747291
3971,0.0014492753623188692
3972,0.0011354252683732913
3973,0.00041593012373919436
3974,0.0011426197153837636
3975,0.0011444028297961095
3976,0.26090131441685793
3977,0.018614808652246295
3978,0.0009385754510375932
3979,0.0006261740763932044
3980,0.0016988744956466517
3981,0.00031692372702307736
3982,0.0012694382735639609
3983,0.00021037130535395132
3984,0.0016859852476290849
3985,0.0007406623637710164
3986,0.0012698412698413097
3987,0.0006361323155216203
3988,0.0006362672322375307
3989,0.000956429330499442
3990,0.0008560727661851564
3991,0.0007455533070614973
3992,0.0008588298443370501
3993,0.0003215434083601032
3994,0.0011765964274254026
3995,0.0170230875625067
3996,0.0013829787234042046
3997,0.00031796502384739966
3998,0.03840441332484612
3999,0.0009554140127389088
4000,0.0012845215157354373
4001,0.015900300816501955
4002,0.0005349309939017832
4003,0.00032113037893388707
4004,0.0021567993098242644
4005,0.0010727311735678757
4006,0.0011859838274932422
4007,0.0008615119534783888
4008,0.000862905835400718
4009,0.002695708432175925
4010,0.004941985388912773
4011,0.0005407159078619772
4012,0.0005349309939017832
4013,0.0018199336259501209
4014,0.0009697230901842824
4015,0.0009693053311793376
4016,0.002912307194477437
4017,0.0006401365624666422
4018,0.016348195329087045
4019,0.007043756670224166
4020,0.015188790244946015
4021,0.0009764565476836351
4022,0.0007601259637310953
4023,0.006250673563961584
4024,0.0007535795026375469
4025,0.006220506220506183
4026,0.018890074706510163
